0.140570554869894
0.296388584679313
0.392764843964355
0.259243764533644
0.563511965553101
0.184540154918986
0.190017378782733
0.327310152404349
0.509379224356352
0.52260235941874
0.0156849394018016
0.0070131336778655
0.0567910925395867
0.38965354188784
0.153095522574739
