0.332534179411494
0.378475436367476
0.186998156255089
0.109790053394462
0.126036470895008
0.587227524721528
0.492897240004103
0.610890618751262
0.438034665716874
0.209569959791226
0.467892860558531
0.771450772821752
0.872552670296726
0.762215771669334
0.603074390592315
