0.0386353791129948
0.0721235570595104
0.0323948049705984
0.0089127991687929
0.0013625786933703
0.621472998412934
0.47704013933467
0.391485733940847
0.128240375454361
0.00933284365695731
0.617046451381652
0.711247931789825
0.613360864728817
0.357023443494601
0.00711104568300116
