0.130879708253706
0
0.00974131729211767
0
0.00319859558410629
0.128059120377421
0.129183685631402
0
0.00830281324004924
0
0.3364605102952
0.242264766587553
0.00778488151896171
0.0119522165252863
0.0132173084817055
