0.126717131501087
0.344416072470991
0.0685460320859424
0
0.000174165399004578
0.386898310497717
0.391104105352368
0.279119945353761
0.184975400041464
0.228589004155629
0.481080273708451
0.441526516885427
0.291838686839966
0.224779951017303
0.130691336330002
