Hand data:
Mean euler angle for the hand position:X=44,58°, Y=-11,20°, Z=-46,11°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,42°, Pitch (y-axis): -71,07°, Yaw (z-axis): -61,71°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,41°, Pitch (y-axis): -71,08°, Yaw (z-axis): -61,75°
Roll (x-axis): -68,42°, Pitch (y-axis): -71,07°, Yaw (z-axis): -61,71°
Roll (x-axis): -68,42°, Pitch (y-axis): -71,07°, Yaw (z-axis): -61,71°
Roll (x-axis): -68,42°, Pitch (y-axis): -71,07°, Yaw (z-axis): -61,71°
Roll (x-axis): -68,42°, Pitch (y-axis): -71,07°, Yaw (z-axis): -61,71°
Roll (x-axis): -68,42°, Pitch (y-axis): -71,07°, Yaw (z-axis): -61,71°
Roll (x-axis): -68,42°, Pitch (y-axis): -71,07°, Yaw (z-axis): -61,71°
Roll (x-axis): -68,42°, Pitch (y-axis): -71,07°, Yaw (z-axis): -61,71°
